epoch,accuracy,auc,auc_1,loss,precision,precision_1,recall,recall_1,val_accuracy,val_auc,val_auc_1,val_loss,val_precision,val_precision_1,val_recall,val_recall_1,val_weighted_accuracy,weighted_accuracy
171,0.9903741478919983,0.9951965808868408,0.9951965808868408,0.6879078149795532,0.9903741478919983,0.9903741478919983,0.9903741478919983,0.9903741478919983,0.8453384637832642,0.9167219996452332,0.9167219996452332,19.396942138671875,0.8453384637832642,0.8453384637832642,0.8453384637832642,0.8453384637832642,0.8453384637832642,0.9903741478919983
172,0.9902145862579346,0.9951244592666626,0.9951244592666626,0.7280502319335938,0.9902145862579346,0.9902145862579346,0.9902145862579346,0.9902145862579346,0.8492437601089478,0.9189702272415161,0.9189702272415161,19.590078353881836,0.8492437601089478,0.8492437601089478,0.8492437601089478,0.8492437601089478,0.8492437601089478,0.9902145862579346
173,0.9900018572807312,0.9950513243675232,0.9950513243675232,0.7243310809135437,0.9900018572807312,0.9900018572807312,0.9900018572807312,0.9900018572807312,0.8513513803482056,0.9200156927108765,0.9200156927108765,19.342876434326172,0.8513513803482056,0.8513513803482056,0.8513513803482056,0.8513513803482056,0.8513513803482056,0.9900018572807312
174,0.9901348352432251,0.9949617981910706,0.9949617981910706,0.7147067189216614,0.9901348352432251,0.9901348352432251,0.9901348352432251,0.9901348352432251,0.8460203409194946,0.9171282649040222,0.9171282649040222,20.13555145263672,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.9901348352432251
175,0.9880075454711914,0.9940632581710815,0.9940632581710815,0.768917441368103,0.9880075454711914,0.9880075454711914,0.9880075454711914,0.9880075454711914,0.8473221063613892,0.9178475737571716,0.9178475737571716,19.058868408203125,0.8473746180534363,0.8473746180534363,0.8473221063613892,0.8473221063613892,0.8473221063613892,0.9880075454711914
176,0.9900816082954407,0.9948863387107849,0.9948863387107849,0.725994348526001,0.9900816082954407,0.9900816082954407,0.9900816082954407,0.9900816082954407,0.8468881845474243,0.9173799157142639,0.9173799157142639,19.334857940673828,0.8469406962394714,0.8469406962394714,0.8468881845474243,0.8468881845474243,0.8468881845474243,0.9900816082954407
177,0.9896295666694641,0.994802713394165,0.994802713394165,0.740802526473999,0.9896295666694641,0.9896295666694641,0.9896295666694641,0.9896295666694641,0.8514753580093384,0.9206246733665466,0.9206246733665466,19.442218780517578,0.8514661192893982,0.8514661192893982,0.851413369178772,0.851413369178772,0.8514753580093384,0.9896295666694641
178,0.9892573356628418,0.9945827126502991,0.9945827126502991,0.7840211391448975,0.9892573356628418,0.9892573356628418,0.9892573356628418,0.9892573356628418,0.845462441444397,0.9172377586364746,0.9172377586364746,18.43941879272461,0.845462441444397,0.845462441444397,0.845462441444397,0.845462441444397,0.845462441444397,0.9892573356628418
179,0.9885393381118774,0.9942855834960938,0.9942855834960938,0.7992357611656189,0.9885393381118774,0.9885393381118774,0.9885393381118774,0.9885393381118774,0.8436027765274048,0.915972113609314,0.915972113609314,18.5541934967041,0.8436027765274048,0.8436027765274048,0.8436027765274048,0.8436027765274048,0.8436027765274048,0.9885393381118774
180,0.9888584613800049,0.9943861961364746,0.9943861961364746,0.7803882360458374,0.9888584613800049,0.9888584613800049,0.9888584613800049,0.9888584613800049,0.845772385597229,0.9169714450836182,0.9169714450836182,20.119400024414062,0.845772385597229,0.845772385597229,0.845772385597229,0.845772385597229,0.845772385597229,0.9888584613800049
181,0.9899752736091614,0.994800865650177,0.994800865650177,0.7135242223739624,0.9899752736091614,0.9899752736091614,0.9899752736091614,0.9899752736091614,0.8484998941421509,0.919114887714386,0.919114887714386,19.717348098754883,0.8485524654388428,0.8485524654388428,0.8484998941421509,0.8484998941421509,0.8484998941421509,0.9899752736091614
182,0.9889914393424988,0.9945074915885925,0.9945074915885925,0.7829248309135437,0.9890177249908447,0.9890177249908447,0.9889914393424988,0.9889914393424988,0.847756028175354,0.9181241989135742,0.9181241989135742,18.542179107666016,0.847756028175354,0.847756028175354,0.847756028175354,0.847756028175354,0.847756028175354,0.9889914393424988
183,0.9904007315635681,0.9950201511383057,0.9950201511383057,0.7383593320846558,0.9904007315635681,0.9904007315635681,0.9904007315635681,0.9904007315635681,0.8504835367202759,0.9197714924812317,0.9197714924812317,18.838176727294922,0.8504835367202759,0.8504835367202759,0.8504835367202759,0.8504835367202759,0.8504835367202759,0.9904007315635681
184,0.9905602931976318,0.995182454586029,0.995182454586029,0.7137069702148438,0.9905602931976318,0.9905602931976318,0.9905602931976318,0.9905602931976318,0.8416191339492798,0.9145587682723999,0.9145587682723999,20.815160751342773,0.8416191339492798,0.8416191339492798,0.8416191339492798,0.8416191339492798,0.8416191339492798,0.9905602931976318
185,0.9894168376922607,0.9945946931838989,0.9945946931838989,0.8021126985549927,0.9894168376922607,0.9894168376922607,0.9894168376922607,0.9894168376922607,0.8478180170059204,0.9180100560188293,0.9180100560188293,19.278221130371094,0.8478705883026123,0.8478705883026123,0.8478180170059204,0.8478180170059204,0.8478180170059204,0.9894168376922607
186,0.990959107875824,0.9953466653823853,0.9953466653823853,0.6956565976142883,0.990959107875824,0.990959107875824,0.990959107875824,0.990959107875824,0.8432308435440063,0.9164250493049622,0.9164250493049622,18.961471557617188,0.8432308435440063,0.8432308435440063,0.8432308435440063,0.8432308435440063,0.8432308435440063,0.990959107875824
187,0.990294337272644,0.9951406121253967,0.9951406121253967,0.7323892712593079,0.990294337272644,0.990294337272644,0.990294337272644,0.990294337272644,0.8444706201553345,0.9159367084503174,0.9159367084503174,21.784114837646484,0.8444706201553345,0.8444706201553345,0.8444706201553345,0.8444706201553345,0.8444706201553345,0.990294337272644
188,0.9895498156547546,0.9948174953460693,0.9948174953460693,0.7682794332504272,0.9895498156547546,0.9895498156547546,0.9895498156547546,0.9895498156547546,0.850049614906311,0.9188578724861145,0.9188578724861145,19.23058319091797,0.850049614906311,0.850049614906311,0.850049614906311,0.850049614906311,0.850049614906311,0.9895498156547546
189,0.9876086711883545,0.9937376379966736,0.9937376379966736,0.8864235281944275,0.9876086711883545,0.9876086711883545,0.9876086711883545,0.9876086711883545,0.8484379053115845,0.9188999533653259,0.9188999533653259,19.66165542602539,0.8484379053115845,0.8484379053115845,0.8484379053115845,0.8484379053115845,0.8484379053115845,0.9876086711883545
190,0.9896827936172485,0.9948005080223083,0.9948005080223083,0.7784936428070068,0.9896827936172485,0.9896827936172485,0.9896827936172485,0.9896827936172485,0.8422390222549438,0.9151415228843689,0.9151415228843689,19.756200790405273,0.8422912359237671,0.8422912359237671,0.8422390222549438,0.8422390222549438,0.8422390222549438,0.9896827936172485
191,0.9894168376922607,0.9947999715805054,0.9947999715805054,0.7085455060005188,0.9894168376922607,0.9894168376922607,0.9894168376922607,0.9894168376922607,0.8460203409194946,0.9168373346328735,0.9168373346328735,21.04813575744629,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.9894168376922607
192,0.9896562099456787,0.9948427677154541,0.9948427677154541,0.7707549333572388,0.9896562099456787,0.9896562099456787,0.9896562099456787,0.9896562099456787,0.844098687171936,0.9164038300514221,0.9164038300514221,19.03493309020996,0.8440890312194824,0.8440890312194824,0.8440366983413696,0.8440366983413696,0.844098687171936,0.9896562099456787
193,0.9895763993263245,0.9945939779281616,0.9945939779281616,0.8109668493270874,0.9895763993263245,0.9895763993263245,0.9895763993263245,0.9895763993263245,0.8447185754776001,0.9157302975654602,0.9157302975654602,20.818910598754883,0.8447185754776001,0.8447185754776001,0.8447185754776001,0.8447185754776001,0.8447185754776001,0.9895763993263245
194,0.9899486899375916,0.9948641061782837,0.9948641061782837,0.7482659220695496,0.9899486899375916,0.9899486899375916,0.9899486899375916,0.9899486899375916,0.8482519388198853,0.91889888048172,0.91889888048172,19.373050689697266,0.848357081413269,0.848357081413269,0.8482519388198853,0.8482519388198853,0.8482519388198853,0.9899486899375916
195,0.9895763993263245,0.9947721362113953,0.9947721362113953,0.7811751365661621,0.9895763993263245,0.9895763993263245,0.9895763993263245,0.9895763993263245,0.8455244302749634,0.9166416525840759,0.9166416525840759,21.20342445373535,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.9895763993263245
196,0.9888850450515747,0.9944906234741211,0.9944906234741211,0.7609025835990906,0.9888850450515747,0.9888850450515747,0.9888850450515747,0.9888850450515747,0.8512893915176392,0.9199509024620056,0.9199509024620056,19.67018699645996,0.8512893915176392,0.8512893915176392,0.8512893915176392,0.8512893915176392,0.8512893915176392,0.9888850450515747
197,0.989230751991272,0.9947423338890076,0.9947423338890076,0.8144940733909607,0.989230751991272,0.989230751991272,0.989230751991272,0.989230751991272,0.8455244302749634,0.9173239469528198,0.9173239469528198,19.724946975708008,0.8455148339271545,0.8455148339271545,0.845462441444397,0.845462441444397,0.8455244302749634,0.989230751991272
198,0.9895763993263245,0.9947985410690308,0.9947985410690308,0.7403346300125122,0.9895763993263245,0.9895763993263245,0.9895763993263245,0.9895763993263245,0.8488098382949829,0.9184090495109558,0.9184090495109558,21.24549102783203,0.8488004207611084,0.8488004207611084,0.8487478494644165,0.8487478494644165,0.8488098382949829,0.9895763993263245
199,0.9900018572807312,0.9950205087661743,0.9950205087661743,0.7307919859886169,0.9900018572807312,0.9900018572807312,0.9900018572807312,0.9900018572807312,0.8353583216667175,0.9120916128158569,0.9120916128158569,20.374887466430664,0.8354100584983826,0.8354100584983826,0.8353583216667175,0.8353583216667175,0.8353583216667175,0.9900018572807312
200,0.9891509413719177,0.9946964979171753,0.9946964979171753,0.812006950378418,0.9891509413719177,0.9891509413719177,0.9891509413719177,0.9891509413719177,0.848065972328186,0.9185308814048767,0.9185308814048767,20.79267692565918,0.848065972328186,0.848065972328186,0.848065972328186,0.848065972328186,0.848065972328186,0.9891509413719177
201,0.9902145862579346,0.9949899315834045,0.9949899315834045,0.7788824439048767,0.9902145862579346,0.9902145862579346,0.9902145862579346,0.9902145862579346,0.8468261957168579,0.9174951314926147,0.9174951314926147,19.80844497680664,0.8468261957168579,0.8468261957168579,0.8468261957168579,0.8468261957168579,0.8468261957168579,0.9902145862579346
202,0.9905868768692017,0.9952868223190308,0.9952868223190308,0.7011599540710449,0.9905868768692017,0.9905868768692017,0.9905868768692017,0.9905868768692017,0.8470741510391235,0.9182617664337158,0.9182617664337158,19.76258087158203,0.8470741510391235,0.8470741510391235,0.8470741510391235,0.8470741510391235,0.8470741510391235,0.9905868768692017
203,0.9902411699295044,0.995127260684967,0.995127260684967,0.7566419243812561,0.9902411699295044,0.9902411699295044,0.9902411699295044,0.9902411699295044,0.8501735925674438,0.9196709394454956,0.9196709394454956,20.595632553100586,0.8501735925674438,0.8501735925674438,0.8501735925674438,0.8501735925674438,0.8501735925674438,0.9902411699295044
204,0.9894434809684753,0.9947425127029419,0.9947425127029419,0.7393227815628052,0.9894434809684753,0.9894434809684753,0.9894434809684753,0.9894434809684753,0.8455244302749634,0.9169943928718567,0.9169943928718567,20.74717903137207,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.8455244302749634,0.9894434809684753
205,0.9884330034255981,0.9941921830177307,0.9941921830177307,0.8540962338447571,0.9884330034255981,0.9884330034255981,0.9884330034255981,0.9884330034255981,0.8471981287002563,0.91730797290802,0.91730797290802,22.149070739746094,0.8471981287002563,0.8471981287002563,0.8471981287002563,0.8471981287002563,0.8471981287002563,0.9884330034255981
206,0.9899221062660217,0.9948128461837769,0.9948128461837769,0.8177335262298584,0.9899221062660217,0.9899221062660217,0.9899221062660217,0.9899221062660217,0.8485618829727173,0.9183184504508972,0.9183184504508972,20.631183624267578,0.8485618829727173,0.8485618829727173,0.8485618829727173,0.8485618829727173,0.8485618829727173,0.9899221062660217
207,0.9893902540206909,0.9947412610054016,0.9947412610054016,0.797680139541626,0.9893902540206909,0.9893902540206909,0.9893902540206909,0.9893902540206909,0.8481279611587524,0.9180164933204651,0.9180164933204651,20.599624633789062,0.8481185436248779,0.8481185436248779,0.848065972328186,0.848065972328186,0.8481279611587524,0.9893902540206909
208,0.9896295666694641,0.994712233543396,0.994712233543396,0.8035430312156677,0.9896295666694641,0.9896295666694641,0.9896295666694641,0.9896295666694641,0.8407512903213501,0.9137692451477051,0.9137692451477051,22.463695526123047,0.8407512903213501,0.8407512903213501,0.8407512903213501,0.8407512903213501,0.8407512903213501,0.9896295666694641
209,0.9897093772888184,0.9947562217712402,0.9947562217712402,0.8019332885742188,0.9897093772888184,0.9897093772888184,0.9897093772888184,0.9897093772888184,0.8509794473648071,0.919163167476654,0.919163167476654,20.219743728637695,0.8509794473648071,0.8509794473648071,0.8509794473648071,0.8509794473648071,0.8509794473648071,0.9897093772888184
210,0.990028440952301,0.9949060678482056,0.9949060678482056,0.8131394386291504,0.990028440952301,0.990028440952301,0.990028440952301,0.990028440952301,0.8481279611587524,0.917680025100708,0.917680025100708,21.2178955078125,0.8481185436248779,0.8481185436248779,0.848065972328186,0.848065972328186,0.8481279611587524,0.990028440952301
211,0.9902145862579346,0.9950503706932068,0.9950503706932068,0.7393240928649902,0.9902145862579346,0.9902145862579346,0.9902145862579346,0.9902145862579346,0.8431068658828735,0.9149588942527771,0.9149588942527771,22.423370361328125,0.8430971503257751,0.8430971503257751,0.8430448770523071,0.8430448770523071,0.8431068658828735,0.9902145862579346
212,0.9899752736091614,0.9948731064796448,0.9948731064796448,0.7622706294059753,0.9899752736091614,0.9899752736091614,0.9899752736091614,0.9899752736091614,0.8456484079360962,0.9175987243652344,0.9175987243652344,21.803129196166992,0.8456484079360962,0.8456484079360962,0.8456484079360962,0.8456484079360962,0.8456484079360962,0.9899752736091614
213,0.989496648311615,0.9947104454040527,0.9947104454040527,0.7263455986976624,0.989496648311615,0.989496648311615,0.989496648311615,0.989496648311615,0.8444086313247681,0.9158537983894348,0.9158537983894348,21.197479248046875,0.8443989753723145,0.8443989753723145,0.8443466424942017,0.8443466424942017,0.8444086313247681,0.989496648311615
214,0.988459587097168,0.9943267703056335,0.9943267703056335,0.7917886972427368,0.988459587097168,0.988459587097168,0.988459587097168,0.988459587097168,0.841805100440979,0.9149104952812195,0.9149104952812195,20.41620635986328,0.841805100440979,0.841805100440979,0.841805100440979,0.841805100440979,0.841805100440979,0.988459587097168
215,0.9893636703491211,0.9945762157440186,0.9945762157440186,0.8176185488700867,0.9893636703491211,0.9893636703491211,0.9893636703491211,0.9893636703491211,0.8367840051651001,0.9125059247016907,0.9125059247016907,20.70551300048828,0.8367840051651001,0.8367840051651001,0.8367840051651001,0.8367840051651001,0.8367840051651001,0.9893636703491211
216,0.9906400442123413,0.9952706694602966,0.9952706694602966,0.7211776375770569,0.9906400442123413,0.9906400442123413,0.9906400442123413,0.9906400442123413,0.853210985660553,0.9209074974060059,0.9209074974060059,20.86673355102539,0.8532639145851135,0.8532639145851135,0.853210985660553,0.853210985660553,0.853210985660553,0.9906400442123413
217,0.9902145862579346,0.9949914813041687,0.9949914813041687,0.7585859894752502,0.9902145862579346,0.9902145862579346,0.9902145862579346,0.9902145862579346,0.8491817712783813,0.9185159802436829,0.9185159802436829,22.363840103149414,0.849234402179718,0.849234402179718,0.8491817712783813,0.8491817712783813,0.8491817712783813,0.9902145862579346
218,0.9905336499214172,0.9950937628746033,0.9950937628746033,0.7252523899078369,0.9905336499214172,0.9905336499214172,0.9905336499214172,0.9905336499214172,0.8476320505142212,0.9177654385566711,0.9177654385566711,22.605464935302734,0.8476845622062683,0.8476845622062683,0.8476320505142212,0.8476320505142212,0.8476320505142212,0.9905336499214172
219,0.9899221062660217,0.9948143362998962,0.9948143362998962,0.7996901869773865,0.9899221062660217,0.9899221062660217,0.9899221062660217,0.9899221062660217,0.8496776819229126,0.918878972530365,0.918878972530365,21.210752487182617,0.8496776819229126,0.8496776819229126,0.8496776819229126,0.8496776819229126,0.8496776819229126,0.9899221062660217
220,0.9909856915473938,0.99537593126297,0.99537593126297,0.7862251996994019,0.9909856915473938,0.9909856915473938,0.9909856915473938,0.9909856915473938,0.8446565866470337,0.9165487885475159,0.9165487885475159,22.004133224487305,0.8447089195251465,0.8447089195251465,0.8446565866470337,0.8446565866470337,0.8446565866470337,0.9909856915473938
221,0.990799605846405,0.9953033328056335,0.9953033328056335,0.7370443344116211,0.990799605846405,0.990799605846405,0.990799605846405,0.990799605846405,0.8449665307998657,0.9165859818458557,0.9165859818458557,20.682588577270508,0.8450189232826233,0.8450189232826233,0.8449665307998657,0.8449665307998657,0.8449665307998657,0.990799605846405
222,0.9907463788986206,0.9952726364135742,0.9952726364135742,0.7645881175994873,0.9907463788986206,0.9907463788986206,0.9907463788986206,0.9907463788986206,0.8436027765274048,0.9155555367469788,0.9155555367469788,22.44397735595703,0.8436027765274048,0.8436027765274048,0.8436027765274048,0.8436027765274048,0.8436027765274048,0.9907463788986206
223,0.9911718368530273,0.9955678582191467,0.9955678582191467,0.6965718865394592,0.9911718368530273,0.9911718368530273,0.9911718368530273,0.9911718368530273,0.8389536142349243,0.9138669967651367,0.9138669967651367,20.139659881591797,0.8389536142349243,0.8389536142349243,0.8389536142349243,0.8389536142349243,0.8389536142349243,0.9911718368530273
224,0.9898157119750977,0.994917094707489,0.994917094707489,0.7869623899459839,0.9898157119750977,0.9898157119750977,0.9898157119750977,0.9898157119750977,0.848065972328186,0.9182315468788147,0.9182315468788147,21.53481674194336,0.848065972328186,0.848065972328186,0.848065972328186,0.848065972328186,0.848065972328186,0.9898157119750977
225,0.9910389184951782,0.9954057335853577,0.9954057335853577,0.7332975268363953,0.9910389184951782,0.9910389184951782,0.9910389184951782,0.9910389184951782,0.8525291085243225,0.9207497835159302,0.9207497835159302,21.16705894470215,0.8525291085243225,0.8525291085243225,0.8525291085243225,0.8525291085243225,0.8525291085243225,0.9910389184951782
226,0.9912516474723816,0.995389997959137,0.995389997959137,0.79475998878479,0.9912516474723816,0.9912516474723816,0.9912516474723816,0.9912516474723816,0.8412472009658813,0.9141192436218262,0.9141192436218262,21.647743225097656,0.8412373661994934,0.8412373661994934,0.8411852121353149,0.8411852121353149,0.8412472009658813,0.9912516474723816
227,0.9898157119750977,0.9947121739387512,0.9947121739387512,0.8061814308166504,0.9898157119750977,0.9898157119750977,0.9898157119750977,0.9898157119750977,0.8479419946670532,0.9185000658035278,0.9185000658035278,21.53119468688965,0.8479419946670532,0.8479419946670532,0.8479419946670532,0.8479419946670532,0.8479419946670532,0.9898157119750977
228,0.9892573356628418,0.9946564435958862,0.9946564435958862,0.763763427734375,0.9892573356628418,0.9892573356628418,0.9892573356628418,0.9892573356628418,0.8459583520889282,0.9166104197502136,0.9166104197502136,22.222578048706055,0.8459583520889282,0.8459583520889282,0.8459583520889282,0.8459583520889282,0.8459583520889282,0.9892573356628418
229,0.9898422956466675,0.9947993159294128,0.9947993159294128,0.7719725370407104,0.9898422956466675,0.9898422956466675,0.9898422956466675,0.9898422956466675,0.8464542627334595,0.9174397587776184,0.9174397587776184,21.31748390197754,0.8464542627334595,0.8464542627334595,0.8464542627334595,0.8464542627334595,0.8464542627334595,0.9898422956466675
230,0.9903741478919983,0.995011031627655,0.995011031627655,0.7556504607200623,0.9903741478919983,0.9903741478919983,0.9903741478919983,0.9903741478919983,0.8476940393447876,0.917360246181488,0.917360246181488,22.50141716003418,0.8476940393447876,0.8476940393447876,0.8476940393447876,0.8476940393447876,0.8476940393447876,0.9903741478919983
231,0.9905868768692017,0.9951600432395935,0.9951600432395935,0.7288782596588135,0.9905868768692017,0.9905868768692017,0.9905868768692017,0.9905868768692017,0.8442226648330688,0.9162811040878296,0.9162811040878296,21.086902618408203,0.844265341758728,0.844265341758728,0.8441606760025024,0.8441606760025024,0.8442226648330688,0.9905868768692017
232,0.9902411699295044,0.9949783682823181,0.9949783682823181,0.7372464537620544,0.9902411699295044,0.9902411699295044,0.9902411699295044,0.9902411699295044,0.8478800058364868,0.918068528175354,0.918068528175354,21.119548797607422,0.8479325771331787,0.8479325771331787,0.8478800058364868,0.8478800058364868,0.8478800058364868,0.9902411699295044
233,0.9903475642204285,0.9951114654541016,0.9951114654541016,0.775823175907135,0.9903475642204285,0.9903475642204285,0.9903475642204285,0.9903475642204285,0.8501735925674438,0.918738603591919,0.918738603591919,22.19715118408203,0.8501735925674438,0.8501735925674438,0.8501735925674438,0.8501735925674438,0.8501735925674438,0.9903475642204285
234,0.9900550246238708,0.9949012994766235,0.9949012994766235,0.7501422762870789,0.9900550246238708,0.9900550246238708,0.9900550246238708,0.9900550246238708,0.8488098382949829,0.9187728762626648,0.9187728762626648,21.24321937561035,0.8488098382949829,0.8488098382949829,0.8488098382949829,0.8488098382949829,0.8488098382949829,0.9900550246238708
235,0.9890446066856384,0.994516134262085,0.994516134262085,0.7990253567695618,0.9890446066856384,0.9890446066856384,0.9890446066856384,0.9890446066856384,0.8436647653579712,0.9159902930259705,0.9159902930259705,22.301342010498047,0.8436647653579712,0.8436647653579712,0.8436647653579712,0.8436647653579712,0.8436647653579712,0.9890446066856384
236,0.9912516474723816,0.9955402612686157,0.9955402612686157,0.7560673356056213,0.9912516474723816,0.9912516474723816,0.9912516474723816,0.9912516474723816,0.8388296365737915,0.9140106439590454,0.9140106439590454,20.793479919433594,0.8388816714286804,0.8388816714286804,0.8388296365737915,0.8388296365737915,0.8388296365737915,0.9912516474723816
237,0.9903209805488586,0.9949904084205627,0.9949904084205627,0.8101694583892822,0.9903209805488586,0.9903209805488586,0.9903209805488586,0.9903209805488586,0.8471981287002563,0.9174860119819641,0.9174860119819641,21.239633560180664,0.8471981287002563,0.8471981287002563,0.8471981287002563,0.8471981287002563,0.8471981287002563,0.9903209805488586
238,0.9911984205245972,0.9954209923744202,0.9954209923744202,0.7689300775527954,0.9911984205245972,0.9911984205245972,0.9911984205245972,0.9911984205245972,0.8421770334243774,0.9150702953338623,0.9150702953338623,20.855621337890625,0.8421770334243774,0.8421770334243774,0.8421770334243774,0.8421770334243774,0.8421770334243774,0.9911984205245972
239,0.9907197952270508,0.9951990842819214,0.9951990842819214,0.7146869897842407,0.9907197952270508,0.9907197952270508,0.9907197952270508,0.9907197952270508,0.8467022180557251,0.9173937439918518,0.9173937439918518,21.803144454956055,0.8467022180557251,0.8467022180557251,0.8467022180557251,0.8467022180557251,0.8467022180557251,0.9907197952270508
240,0.9902145862579346,0.9951552748680115,0.9951552748680115,0.8248211741447449,0.9902145862579346,0.9902145862579346,0.9902145862579346,0.9902145862579346,0.8460203409194946,0.9170681834220886,0.9170681834220886,22.437326431274414,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.8460203409194946,0.9902145862579346
241,0.9910389184951782,0.9954943060874939,0.9954943060874939,0.7364729642868042,0.9910389184951782,0.9910389184951782,0.9910389184951782,0.9910389184951782,0.8420530557632446,0.9155067801475525,0.9155067801475525,22.304080963134766,0.8420530557632446,0.8420530557632446,0.8420530557632446,0.8420530557632446,0.8420530557632446,0.9910389184951782
242,0.9896562099456787,0.9946399927139282,0.9946399927139282,0.8146882057189941,0.9896562099456787,0.9896562099456787,0.9896562099456787,0.9896562099456787,0.8408752679824829,0.9143185615539551,0.9143185615539551,21.73030662536621,0.840865433216095,0.840865433216095,0.8408132791519165,0.8408132791519165,0.8408752679824829,0.9896562099456787
243,0.9908261895179749,0.9952003955841064,0.9952003955841064,0.7877811789512634,0.9908261895179749,0.9908261895179749,0.9908261895179749,0.9908261895179749,0.8433548212051392,0.9154698252677917,0.9154698252677917,23.12082862854004,0.8433548212051392,0.8433548212051392,0.8433548212051392,0.8433548212051392,0.8433548212051392,0.9908261895179749
244,0.9895763993263245,0.9948593974113464,0.9948593974113464,0.7596064805984497,0.9895763993263245,0.9895763993263245,0.9895763993263245,0.9895763993263245,0.844098687171936,0.9161725640296936,0.9161725640296936,20.704286575317383,0.844098687171936,0.844098687171936,0.844098687171936,0.844098687171936,0.844098687171936,0.9895763993263245
245,0.9905868768692017,0.9951541423797607,0.9951541423797607,0.7537990808486938,0.9905868768692017,0.9905868768692017,0.9905868768692017,0.9905868768692017,0.8479419946670532,0.9179075956344604,0.9179075956344604,22.963682174682617,0.8479419946670532,0.8479419946670532,0.8479419946670532,0.8479419946670532,0.8479419946670532,0.9905868768692017
246,0.9900550246238708,0.9950504899024963,0.9950504899024963,0.7903211712837219,0.9900550246238708,0.9900550246238708,0.9900550246238708,0.9900550246238708,0.8423010110855103,0.9150852560997009,0.9150852560997009,21.456342697143555,0.8423010110855103,0.8423010110855103,0.8423010110855103,0.8423010110855103,0.8423010110855103,0.9900550246238708
247,0.9905070662498474,0.9951394200325012,0.9951394200325012,0.7345739006996155,0.9905070662498474,0.9905070662498474,0.9905070662498474,0.9905070662498474,0.8443466424942017,0.9159208536148071,0.9159208536148071,23.23573112487793,0.8443466424942017,0.8443466424942017,0.8443466424942017,0.8443466424942017,0.8443466424942017,0.9905070662498474
248,0.9903475642204285,0.9951391220092773,0.9951391220092773,0.8280771970748901,0.9903475642204285,0.9903475642204285,0.9903475642204285,0.9903475642204285,0.8443466424942017,0.9161283373832703,0.9161283373832703,22.30489158630371,0.8443466424942017,0.8443466424942017,0.8443466424942017,0.8443466424942017,0.8443466424942017,0.9903475642204285
249,0.9907463788986206,0.9951869249343872,0.9951869249343872,0.7439461350440979,0.9907463788986206,0.9907463788986206,0.9907463788986206,0.9907463788986206,0.8484379053115845,0.9176927804946899,0.9176927804946899,20.985958099365234,0.8484379053115845,0.8484379053115845,0.8484379053115845,0.8484379053115845,0.8484379053115845,0.9907463788986206
